spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,resonance_peak_amp,resonance_peak_freq,resonance_energy,resonance_q_factor,resonance_skewness,damping_ratio,high_freq_slope,high_freq_decay_rate,ultra_high_ratio,burst_rms,burst_peak,burst_crest_factor,time_to_peak,zero_crossing_rate,temporal_centroid,env_mean,env_std,env_max,env_min,env_skew,env_kurtosis,env_decay_rate,low_energy_ratio,resonance_energy_ratio,mid_energy_ratio,high_energy_ratio,ultra_high_energy_ratio,resonance_high_ratio,low_mid_ratio,impulse_peak,impulse_peak_time,impulse_rms,decay_amplitude,decay_rate,primary_resonance_freq,primary_resonance_magnitude,resonance_q_factor,num_resonances,secondary_resonance_freq,secondary_resonance_magnitude,freq_response_centroid,freq_response_spread,high_freq_energy,high_freq_damping,simplified_label,original_label
44.640734069873254,616.6351757863529,11.71875,0.0008329215343110263,10.488136049458072,15.153135563490254,22.993176874004185,20.468974504542977,22.132653835140122,0.03973165154457092,492.1875,0.8058549761772156,1.68,0.2281564474105835,6.245814800262451,-7.280805618801398e-05,7.280805618801398e-05,0.001367088290862739,0.0062716249376535416,0.013580736704170704,2.1654255390167236,0.15104166666666666,0.08916209003712872,0.2777198698867879,0.0031975065357983112,0.0033098196145147085,0.017470967024564743,4.4179552105561015e-07,1.547434687614441,1.6158623695373535,1.3347061661757085,0.0023496639914810658,0.00014966427988838404,0.001450803130865097,0.00454337103292346,0.001367088290862739,0.032941240817308426,1.6195608377456665,1.0,0.09802083333333333,0.055615708231925964,0.27242749939226424,650.1485537018858,93.75,50.884239196777344,8.0,251.0,3000.0,47.86681365966797,6813.018300695863,6535.379681036499,6.136732578277588,0.7206742763519287,no metal,no metal
44.66533514804973,617.0281263734893,11.71875,0.0008403277606703341,9.814817074682324,15.059034674688103,24.27733244060264,26.851978379072506,24.93952583937335,0.040036123245954514,480.46875,0.8107508420944214,1.64,0.2918415069580078,6.262646198272705,-7.359144130962457e-05,7.359144130962457e-05,0.0013642694102600217,0.006262199953198433,0.013580736704170704,2.168684720993042,0.1493125,0.08679561803836634,0.2776337366213761,0.003192473901435733,0.0033041394781321287,0.017483003437519073,6.77848220220767e-07,1.5463614463806152,1.6030855178833008,1.335856171246268,0.002362197497859597,0.0001510638976469636,0.001436662394553423,0.0045535690151154995,0.0013642694102600217,0.03317483514547348,1.644225835800171,1.0,0.09802083333333333,0.05792509391903877,0.2711076929157095,599.3779569705267,93.75,53.36818313598633,8.0,256.0,3000.0,50.41981506347656,6824.209342106314,6547.064755315914,6.434317111968994,0.719215452671051,no metal,no metal
44.53696020601266,614.7286875064606,11.71875,0.0008272394188679755,10.220826947227614,15.87475955208285,24.73060265641385,21.01591798524731,20.358204280058487,0.03864218667149544,527.34375,0.7980307340621948,1.7307692307692308,0.37008950114250183,6.137004375457764,-7.423462125397832e-05,7.423462125397832e-05,0.00136093411128968,0.006270277313888073,0.013580736704170704,2.16589093208313,0.143375,0.08743376779084158,0.2771209533457505,0.0031992211006581783,0.0033094522077590227,0.017404301092028618,3.3403734960302245e-06,1.5398550033569336,1.5849881172180176,1.3402306435004883,0.002350673545151949,0.0001481556537328288,0.0014613437233492732,0.004545766860246658,0.00136093411128968,0.03259200602769852,1.608569860458374,1.0,0.09802083333333333,0.05669621005654335,0.265664556406636,615.2090065426856,93.75,52.358726501464844,8.0,258.0,3000.0,50.12015914916992,6847.318474040095,6569.783271443125,6.289829730987549,0.7210703492164612,no metal,no metal
44.455866537701766,614.3952259285285,11.71875,0.0008302864735014737,11.14705338759114,17.477678977832632,18.13965962416207,20.23082673163304,22.28274696771708,0.041329555213451385,480.46875,0.8183168172836304,1.64,0.39040952920913696,6.226025104522705,-7.379531882136566e-05,7.379531882136566e-05,0.0013660232070833445,0.006270344369113445,0.01355021819472313,2.1610007286071777,0.13902083333333334,0.08407864712252475,0.27771684408360975,0.003191265044733882,0.0033082112204283476,0.017271580174565315,1.26121574339777e-06,1.548877239227295,1.6089215278625488,1.3312428872434314,0.0023656946141272783,0.00015232856094371527,0.0014239093288779259,0.004530686419457197,0.0013660232070833445,0.033621519804000854,1.6614081859588623,1.0,0.09802083333333333,0.05905834957957268,0.2751955959842867,591.5349013745088,93.75,54.96129608154297,8.0,254.0,3000.0,50.89806365966797,6807.677226144611,6542.5655048823755,6.630319118499756,0.7176426649093628,no metal,no metal
44.61430312379567,616.9525012854515,11.71875,0.0008382093510590494,9.954927114087777,16.172298731367686,22.17221086881566,23.655444201121803,20.538399157951662,0.037957608699798584,480.46875,0.8091968297958374,1.64,0.16493260860443115,6.18679141998291,-7.172546887619932e-05,7.172546887619932e-05,0.0013644448481500149,0.006269673816859722,0.013733329251408577,2.1904375553131104,0.145375,0.08955368193069307,0.2774701512539245,0.003194691613316536,0.0033080284483730793,0.017327355220913887,1.3865980008631595e-06,1.5510963201522827,1.621016025543213,1.3295435452386195,0.002349801827222109,0.00015048764180392027,0.0014546563616022468,0.004531512036919594,0.0013644448481500149,0.033209145069122314,1.6153656244277954,1.0,0.09802083333333333,0.05630847066640854,0.2656810807797778,628.2364967358202,93.75,51.859092712402344,8.0,264.0,3000.0,49.41279983520508,6889.105163969364,6599.843582361486,6.254855632781982,0.72320556640625,no metal,no metal
44.38972913195812,613.5401818845742,11.71875,0.0008267460507340729,10.056494438684712,18.764822135585568,29.485032269995834,22.024706862424388,20.801218005268808,0.043747566640377045,480.46875,0.8048412799835205,1.64,0.4285828769207001,6.20527982711792,-7.435785282490594e-05,7.435785282490594e-05,0.0013667772291228175,0.006277966313064098,0.013672292232513428,2.1778218746185303,0.13895833333333332,0.09284112004950495,0.27717562537908147,0.0031979086343199015,0.003311395412310958,0.017402632161974907,2.4446590032312088e-06,1.5442750453948975,1.5870394706726074,1.331708847800139,0.0023488455917686224,0.00014937345986254513,0.0014391137519851327,0.004524504765868187,0.0013667772291228175,0.03301432356238365,1.6321473121643066,1.0,0.09802083333333333,0.05538446828722954,0.2686695005705463,647.7224755219742,93.75,50.703433990478516,8.0,252.0,3000.0,47.867191314697266,6802.767695387495,6545.3982238307135,6.112419128417969,0.7213388085365295,no metal,no metal
44.55129173615218,615.8871051461906,11.71875,0.0008330202545039356,10.100344330812074,16.312417343060204,22.927612261711865,20.273382513412223,17.657842434541195,0.04303888976573944,527.34375,0.8320894241333008,1.8,0.3110027313232422,6.162089824676514,-7.296864714361037e-05,7.296864714361037e-05,0.0013616516953334212,0.006277113687247038,0.013672292232513428,2.1781177520751953,0.14325,0.08825321008663366,0.27725745617694864,0.0031951775308698416,0.0033125337213277817,0.017221277579665184,1.4341338783196989e-06,1.5510163307189941,1.6197786331176758,1.3349086458167871,0.002354055643081665,0.00015450228238478303,0.0014617746928706765,0.0045357681810855865,0.0013616516953334212,0.03406308963894844,1.6104093790054321,1.0,0.09802083333333333,0.056548718363046646,0.26572214900071434,627.7359428249882,93.75,51.694576263427734,8.0,253.0,3000.0,49.235496520996094,6863.1173376026745,6585.184339021876,6.34429931640625,0.7222847938537598,no metal,no metal
44.47321670108074,615.1263966336754,11.71875,0.0008317562169395387,11.264891439694557,17.702995262792882,21.719224479814883,23.506662155543033,21.014662430349404,0.04511436074972153,480.46875,0.8036289215087891,1.7083333333333333,0.5569390654563904,6.115333557128906,-7.386493637481034e-05,7.386493637481034e-05,0.0013542653759941459,0.006260753143578768,0.01355021819472313,2.164311170578003,0.1433125,0.09428662592821782,0.27739003498332837,0.0031932243146002293,0.0033032165374606848,0.017321094870567322,6.447725354519207e-06,1.542590618133545,1.5898432731628418,1.3329637939831294,0.00236091879196465,0.0001497564953751862,0.0014681227039545774,0.004537311848253012,0.0013542653759941459,0.03300555422902107,1.6081209182739258,1.0,0.09802083333333333,0.056814469397068024,0.26630486680333465,620.211241423307,93.75,52.39359664916992,8.0,264.0,3000.0,49.70305252075195,6874.751512674719,6617.249702800081,6.386138916015625,0.7221505045890808,no metal,no metal
44.48246331702599,614.1674071907761,11.71875,0.0008319585467688739,9.80979841404862,18.386395672571673,22.98500409537311,31.27540536185637,28.961836764747687,0.045174576342105865,515.625,0.8350855708122253,1.76,0.3114125728607178,6.224072456359863,-7.341864182900031e-05,7.341864182900031e-05,0.0013687883038073778,0.006264487747102976,0.013672292232513428,2.1825075149536133,0.1434375,0.08979298808787128,0.27700284624519356,0.003190416842699051,0.0033042561262845993,0.017366521060466766,3.432636049183202e-06,1.5459829568862915,1.5929789543151855,1.3295592472883209,0.002347007393836975,0.0001556731731398031,0.0014256288995966315,0.004537579603493214,0.0013687883038073778,0.034307535737752914,1.6462961435317993,1.0,0.09802083333333333,0.05820097029209137,0.27047297318737895,609.6431482588272,93.75,53.67243957519531,8.0,254.0,3000.0,50.48683166503906,6811.508209227222,6547.215395373631,6.566828727722168,0.7201886773109436,no metal,no metal
44.641490128428224,615.0146999344672,11.71875,0.0008311381679959595,9.758672666277159,14.716460893766119,23.972662350933167,20.61214218909044,24.03292127304745,0.04563649371266365,480.46875,0.8009780645370483,1.7083333333333333,0.7125677466392517,6.263567924499512,-7.310549790150525e-05,7.310549790150525e-05,0.001369889359921217,0.006270046345889568,0.01355021819472313,2.1611032485961914,0.14554166666666668,0.08612604424504951,0.27784906752004906,0.0031944122165441513,0.0033082105219364166,0.017401471734046936,6.557656433869852e-06,1.5492209196090698,1.6154770851135254,1.3307895730400585,0.002356904558837414,0.00014896590437274426,0.0014507987070828676,0.004558485001325607,0.001369889359921217,0.03267882019281387,1.624556541442871,1.0,0.09802083333333333,0.05650235339999199,0.27399608160252653,637.0863559274208,93.75,52.202308654785156,8.0,256.0,3000.0,48.794647216796875,6788.381888624928,6535.234158880209,6.33271598815918,0.7184768319129944,no metal,no metal
44.439702921551394,612.4566255184623,11.71875,0.0008276674780063331,10.777554558164391,16.848053168822627,20.55238402704751,33.8896050004774,21.584977149465402,0.04055178910493851,480.46875,0.794819176197052,1.64,0.345488965511322,6.200002193450928,-7.347777094051735e-05,7.347777094051735e-05,0.001357427448965609,0.006260191556066275,0.013611255213618279,2.17425537109375,0.14116666666666666,0.0887850015470297,0.27783310764437,0.003186932299286127,0.003305647522211075,0.017298325896263123,1.97628673959116e-06,1.5464085340499878,1.6001286506652832,1.335431972840157,0.0023609481286257505,0.00014830013969913125,0.0014575881650671363,0.004559508990496397,0.001357427448965609,0.03252546116709709,1.6197634935379028,1.0,0.09802083333333333,0.05888861417770386,0.273208912543482,597.0571306611141,93.75,54.32583999633789,8.0,258.0,3000.0,51.131961822509766,6826.266049319093,6565.8001542201255,6.6562299728393555,0.7181809544563293,no metal,no metal
44.37213501923941,613.1422401268544,11.71875,0.0008345040841959417,10.239898051908964,16.088888417163474,21.441557237724204,22.880384128692693,28.02564208870853,0.039909180253744125,457.03125,0.7793880701065063,1.56,0.4296850860118866,6.327142715454102,-7.154407910832703e-05,7.154407910832703e-05,0.0013620563549920917,0.0062787882052361965,0.013763847760856152,2.1921184062957764,0.13895833333333332,0.08665541847153466,0.27709585467838704,0.0031919246539473534,0.0033135334961116314,0.017363833263516426,4.314599664212437e-06,1.5488337278366089,1.6006669998168945,1.3282758217255213,0.00234400131739676,0.00014478624507319182,0.001425084425136447,0.004537057597190142,0.0013620563549920917,0.03191192448139191,1.6448158025741577,1.0,0.09802083333333333,0.05853690207004547,0.2708489752615082,605.7161965515581,93.75,53.8271369934082,8.0,254.0,3000.0,50.5643196105957,6826.13170147721,6547.111658897752,6.574631690979004,0.7205682992935181,no metal,no metal
44.57533577549988,615.3468823200825,11.71875,0.0008269114186987281,10.811505563374372,16.821402784846946,25.55557504144199,24.20429599149828,21.88751002399092,0.04376624897122383,480.46875,0.7794457077980042,1.7083333333333333,0.4965168833732605,6.277707576751709,-7.255948279696695e-05,7.255948279696695e-05,0.0013705353485420346,0.006263516843318939,0.013519699685275555,2.1584837436676025,0.1474375,0.08766340501237624,0.2779153806636966,0.003191347699612379,0.003304986748844385,0.01739220879971981,4.438059931999305e-06,1.5455517768859863,1.5958681106567383,1.3319489011256027,0.0023564952425658703,0.00014525883307214826,0.0014429675647988915,0.0045440057292580605,0.0013705353485420346,0.03196713328361511,1.633089542388916,1.0,0.09802083333333333,0.05606301501393318,0.27010064591767735,634.1707043122843,93.75,51.431732177734375,8.0,256.0,3000.0,47.97434997558594,6782.559026855196,6531.766414202818,6.26718807220459,0.7202637791633606,no metal,no metal
44.08457005093876,610.3987509060005,11.71875,0.0008274770225398242,9.052495131023239,14.986508219178567,25.84927526429754,23.349802771683425,22.483580654759976,0.04075733572244644,527.34375,0.8136998414993286,1.5517241379310345,0.4730900228023529,6.200451374053955,-7.394976159059147e-05,7.394976159059147e-05,0.0013538227649405599,0.006271361839026213,0.013580736704170704,2.1655163764953613,0.14116666666666666,0.08912341429455446,0.27712956638755454,0.0031949947588145733,0.0033088792115449905,0.017371930181980133,1.4321378330350854e-05,1.5471570491790771,1.6054816246032715,1.3290592992839494,0.0023554940707981586,0.00015126922517083585,0.001429622177965939,0.004500130657106638,0.0013538227649405599,0.03361440822482109,1.6476340293884277,1.0,0.09802083333333333,0.05843375623226166,0.2711493948645261,593.9457204169189,93.75,53.71460723876953,8.0,253.0,3000.0,51.1756477355957,6830.540615712967,6550.695326957087,6.5166521072387695,0.7192492485046387,no metal,no metal
44.25430558229511,611.853363341035,11.71875,0.0008374634780921042,10.4935266859614,15.320305896811222,24.95799617806838,26.73545661702117,22.02082799308699,0.04193410277366638,527.34375,0.8485974669456482,1.7307692307692308,0.37636271119117737,6.209048748016357,-7.301988053113997e-05,7.301988053113997e-05,0.001353983418084681,0.00626980559900403,0.01355021819472313,2.1611862182617188,0.14745833333333333,0.08519540918935643,0.27787524876549363,0.003194532822817564,0.003308942075818777,0.017572708427906036,2.457966047586524e-06,1.5490013360977173,1.617232322692871,1.335327122156968,0.0023446709383279085,0.0001577777584316209,0.0014336953172460198,0.004524817690253258,0.001353983418084681,0.034869417548179626,1.6354038715362549,1.0,0.09802083333333333,0.05889562889933586,0.2739884514540834,602.7782838955155,93.75,54.84178161621094,8.0,250.0,3000.0,50.94156265258789,6788.0727518388285,6534.439019644278,6.616700172424316,0.7181650400161743,no metal,no metal
43.99606658920366,608.9635559863506,11.71875,0.0008252193219959736,10.715933516257529,17.754778162002793,22.376462196987937,26.05339067746816,27.628957832837003,0.044304341077804565,527.34375,0.8004902601242065,1.8,0.6095284223556519,6.168647766113281,-7.432549522746515e-05,7.432549522746515e-05,0.001355726271867752,0.006280901841819286,0.01355021819472313,2.1573681831359863,0.1455,0.09249062113242575,0.2771794554311594,0.003198679070919752,0.0033129716757684946,0.017412476241588593,1.7371952708344907e-05,1.5494177341461182,1.6063790321350098,1.3303533608056555,0.0023453168105334044,0.00014845060650259256,0.0014400113141164184,0.0044958810321986675,0.001355726271867752,0.03301924839615822,1.6286793947219849,1.0,0.09802083333333333,0.05592391639947891,0.2575980558962164,608.6405266884437,93.75,51.33913040161133,8.0,265.0,3000.0,48.824588775634766,6883.932848027301,6607.342558788309,6.242252826690674,0.7239544987678528,no metal,no metal
44.701935597604425,614.8175563248184,11.71875,0.0008304340881295502,9.661358353900635,17.59199735528807,22.110532889536614,30.555361913744374,20.036258504156265,0.042920202016830444,527.34375,0.7993221879005432,1.8,0.7147578597068787,6.26484489440918,-7.435927437855367e-05,7.435927437855367e-05,0.0013776071136817336,0.0062710619531571865,0.013580736704170704,2.1656198501586914,0.14125,0.08688505569306931,0.277600710140315,0.0031927216332405806,0.003309411695227027,0.017551690340042114,1.9602812244556844e-06,1.5481984615325928,1.6088500022888184,1.3335316189144195,0.002348159672692418,0.00014867293066345155,0.0014595179818570614,0.004564602859318256,0.0013776071136817336,0.03257083520293236,1.608859658241272,1.0,0.09802083333333333,0.056140609085559845,0.27047028787197336,635.5333772029061,93.75,51.336326599121094,8.0,263.0,3000.0,48.036258697509766,6796.679004523242,6536.702511527268,6.19290828704834,0.7193850874900818,no metal,no metal
44.28474671345627,611.7534997977683,11.71875,0.0008238059235736728,10.553912881013423,17.07525554181924,28.41265329995911,19.618878746010182,24.789901074735997,0.040938057005405426,527.34375,0.8059400320053101,1.8,0.4817698895931244,6.145340919494629,-7.329006572546616e-05,7.329006572546616e-05,0.0013571117306128144,0.006288506556302309,0.013611255213618279,2.1644654273986816,0.1435,0.08070902305074257,0.2778342849912513,0.003199640428647399,0.0033207673113793135,0.017542583867907524,6.580352419405244e-06,1.544875144958496,1.5986762046813965,1.3395215275020866,0.0023311390541493893,0.0001490546128479764,0.001451261923648417,0.004524672869592905,0.0013571117306128144,0.032942626625299454,1.6062841415405273,1.0,0.09802083333333333,0.05729395151138306,0.2665115264621105,616.5872962264995,93.75,52.50251388549805,8.0,251.0,3000.0,49.130653381347656,6826.631272731418,6577.762467973857,6.3948187828063965,0.7197151184082031,no metal,no metal
44.54230797301029,614.5625915729378,11.71875,0.0008379003265872598,10.129514795358803,16.472335290183583,25.266438490902097,28.16873364947626,19.35793837816805,0.041352279484272,527.34375,0.8139771819114685,1.8,0.43697503209114075,6.182251453399658,-7.285046061813491e-05,7.285046061813491e-05,0.00136858643963933,0.006270748097449541,0.01355021819472313,2.1608614921569824,0.14547916666666666,0.08810334158415842,0.2780068913935517,0.0031966075766831636,0.0033095756080001593,0.017469996586441994,1.955586640178808e-06,1.544066071510315,1.5989365577697754,1.3376738383900062,0.002348979003727436,0.00015122212062124163,0.0014603666495531797,0.004538488108664751,0.00136858643963933,0.03331993147730827,1.6084858179092407,1.0,0.09802083333333333,0.05564504861831665,0.2697637267281402,646.0101966571862,93.75,51.19865798950195,8.0,259.0,3000.0,48.18836975097656,6819.934026923942,6558.796183921575,6.169166088104248,0.7191817760467529,no metal,no metal
44.12813290545159,611.8847104823728,11.71875,0.0008339248015545309,10.393034132770445,14.02072997212349,25.478765510936306,21.295677789226453,19.013271177508933,0.041224535554647446,527.34375,0.8231966495513916,1.8,0.4413394629955292,6.1948723793029785,-7.348429392158709e-05,7.348429392158709e-05,0.0013444118667393923,0.006272842176258564,0.013763847760856152,2.1941964626312256,0.14116666666666666,0.09281694771039604,0.2770782312223168,0.003195008262991905,0.0033105050679296255,0.017560653388500214,2.627409969591099e-07,1.5477055311203003,1.6075797080993652,1.3355567965380057,0.0023434532340615988,0.00015295828052330762,0.001436293008737266,0.00450377631932497,0.0013444118667393923,0.033962227404117584,1.6315983533859253,1.0,0.09802083333333333,0.058992404490709305,0.278742072084937,614.0384237930175,93.75,54.27042770385742,8.0,258.0,3000.0,50.94502639770508,6820.734311105276,6570.464721389119,6.627041816711426,0.7194339632987976,no metal,no metal
44.3766013654668,615.4628207378602,11.71875,0.0008285720250569284,10.800596312875934,15.185208680943797,20.108707198476896,23.118744236386885,22.96123796889573,0.041408829391002655,480.46875,0.8110360503196716,1.7083333333333333,0.25908103585243225,6.223695755004883,-7.253455777387892e-05,7.253455777387892e-05,0.0013598743826150894,0.006259683053940535,0.013611255213618279,2.1744320392608643,0.14335416666666667,0.09032719678217822,0.2777816237316661,0.003191909519955516,0.003302567871287465,0.0173423383384943,5.07739150634734e-06,1.5452635288238525,1.5990757942199707,1.3304222065394227,0.002358326455578208,0.0001512290327809751,0.0014243932673707604,0.004509194288402796,0.0013598743826150894,0.03353792801499367,1.6556708812713623,1.0,0.09802083333333333,0.058439865708351135,0.27741456162616074,626.3787098583299,93.75,54.09252166748047,8.0,256.0,3000.0,50.024024963378906,6801.011367658618,6542.928787442013,6.468334197998047,0.7175189256668091,no metal,no metal
44.33728130686846,615.393964201425,11.71875,0.0008300557965412736,9.091557665577382,15.384711764897801,24.461517299088566,24.155941862552876,22.54633162408767,0.04440531134605408,480.46875,0.8246232867240906,1.64,0.4769514799118042,6.256583213806152,-7.165188587344896e-05,7.165188587344896e-05,0.0013580687809735537,0.00627885852009058,0.013641773723065853,2.172651767730713,0.1434375,0.08915725556930693,0.27772105520298535,0.00320446933619678,0.003311224514618516,0.01747899316251278,5.558146767725702e-06,1.5460658073425293,1.607302188873291,1.332247167182643,0.0023325153160840273,0.00015274791803676635,0.0014328706311061978,0.004500027280300856,0.0013580687809735537,0.0339437760412693,1.627861738204956,1.0,0.09802083333333333,0.05600673332810402,0.2701369671744907,642.1750194994344,93.75,51.509185791015625,8.0,259.0,3000.0,48.11460494995117,6831.388301591854,6549.714256402656,6.169766426086426,0.7200659513473511,no metal,no metal
44.50751788146542,613.5063860792272,11.71875,0.0008281447808258235,11.963924466689848,21.726053424006064,21.88877874861723,28.81477793350349,22.07953004037817,0.04257820174098015,480.46875,0.8214141726493835,1.64,0.32494738698005676,6.219283580780029,-7.478948749018783e-05,7.478948749018783e-05,0.0013710682978853583,0.006270354148000479,0.013580736704170704,2.1658644676208496,0.14345833333333333,0.08814443456064357,0.2773611521700315,0.0031956068705767393,0.0033109404612332582,0.01753201335668564,1.3570270311902277e-06,1.5505800247192383,1.6347308158874512,1.3400301612509955,0.0023480497766286135,0.00015260062355082482,0.001466310815885663,0.00454706558957696,0.0013710682978853583,0.033560242503881454,1.6013315916061401,1.0,0.09802083333333333,0.055884040892124176,0.2716242488438362,660.0679472889209,93.75,51.530094146728516,8.0,248.0,3000.0,47.56711196899414,6813.464004667064,6537.25921361552,6.11408805847168,0.7198684811592102,no metal,no metal
44.35063816723275,614.5426754472265,11.71875,0.0008263019262813032,10.377674375475001,17.198039329149452,25.33250045707888,21.689707846394924,21.178181759918694,0.041181497275829315,480.46875,0.8145506381988525,1.64,0.4478263854980469,6.226170539855957,-7.428089212931133e-05,7.428089212931133e-05,0.0013604072155430913,0.006268032360821962,0.01348918117582798,2.152060031890869,0.14116666666666666,0.09077196782178218,0.2771353753669019,0.0031931379344314337,0.0033068503253161907,0.017454100772738457,6.915986432431964e-07,1.5470696687698364,1.6062836647033691,1.3296380047802319,0.0023567527532577515,0.0001515944895800203,0.0014304450014606118,0.004505688790231943,0.0013604072155430913,0.033645130693912506,1.6475661993026733,1.0,0.09802083333333333,0.05845661833882332,0.2700065554075809,593.0526650855488,93.75,54.3083381652832,8.0,256.0,3000.0,50.175628662109375,6835.770516079337,6561.278916539682,6.540158748626709,0.7191010117530823,no metal,no metal
44.86052611582914,617.561496475049,11.71875,0.0008381031220778823,10.801505371827272,17.29231213241056,25.656937027902337,25.776236093556744,33.993705987835895,0.04359664395451546,480.46875,0.7973438501358032,1.64,0.5624294877052307,6.204036235809326,-7.235926272141831e-05,7.235926272141831e-05,0.0013729017227888107,0.006268693599849939,0.013611255213618279,2.171306610107422,0.1435,0.08802840733292079,0.2770268181242878,0.003193081123754382,0.0033071788493543863,0.01742416061460972,2.7208548090129625e-06,1.545185923576355,1.5955195426940918,1.3297667624904124,0.00235951691865921,0.0001483962987549603,0.0014731583651155233,0.004572640638798475,0.0013729017227888107,0.032453086227178574,1.6016722917556763,1.0,0.09802083333333333,0.056596264243125916,0.2614331838176778,600.6733798972755,93.75,52.39569091796875,8.0,269.0,3000.0,49.181217193603516,6868.275673384858,6610.229263022994,6.365812301635742,0.7224593758583069,no metal,no metal
